305,177763,2.5,1519393119
280,1213,5.0,1348434161
288,45028,4.0,1176124657
484,3489,4.0,1342297079
178,6502,4.5,1163673628
204,4878,5.0,1327183452
25,527,5.0,1535470432
411,432,3.0,835532287
84,17,5.0,857653240
249,60072,4.5,1415415587
105,44022,4.0,1447538314
94,266,3.0,843406914
480,357,3.0,1179161836
213,48877,2.5,1316196093
419,4022,4.5,1321647792
599,122922,2.5,1498529192
414,6303,3.0,1053623963
202,595,4.0,975015866
580,3267,4.0,1167791444
282,5669,4.0,1378491688
220,1429,3.5,1230055238
600,371,1.0,1237759993
306,68954,4.0,1518380199
64,5026,4.0,1161530549
608,471,1.5,1117161794
448,83613,1.5,1348347405
52,8464,4.0,1468051483
274,40732,3.0,1207251662
160,457,2.0,971115082
219,4022,3.5,1194827019
426,364,5.0,1451080787
73,93272,3.5,1464198147
527,34,5.0,1033173966
328,4027,5.0,1494211889
377,3648,4.0,1340342656
584,380,5.0,834987020
474,3147,4.0,1047054328
90,52,5.0,856354072
489,4361,3.5,1332704615
380,5218,4.0,1494528190
111,160271,5.0,1516152850
13,2541,2.0,987456818
262,539,2.0,840305749
76,1247,2.0,1439168648
249,103624,4.0,1436106324
200,6944,4.0,1229889117
474,594,3.0,983032069
264,1372,4.0,1136978389
45,4016,5.0,1007484242
590,40819,3.5,1258429558
484,1721,3.0,1342295829
232,8978,2.5,1218170009
381,2431,4.0,1168664708
294,2193,3.0,966634084
96,1220,3.0,964772847
123,80463,4.5,1448382173
332,1214,4.5,1352672064
476,361,3.0,835022275
598,54001,5.0,1430616999
387,2968,3.5,1153982942
274,2090,3.0,1171829710
480,4239,3.0,1179160911
448,169180,2.5,1496592295
572,1954,4.0,945890267
182,1193,4.0,1054780366
298,2416,3.0,1466277975
135,288,3.0,1009691292
28,647,2.5,1242290414
298,4757,2.5,1447599619
542,2710,0.5,1163387159
266,1573,4.0,945670207
240,588,4.0,849122096
82,6548,4.5,1084466341
308,1148,1.0,1421374464
91,5308,1.5,1112716954
318,5137,3.5,1299244376
399,1198,5.0,1167220403
171,861,5.0,866905882
570,778,4.0,1181477946
480,1240,4.0,1179177903
579,2687,5.0,958881212
603,2439,4.0,963179452
204,70286,4.0,1327183807
597,953,5.0,940362325
603,2463,3.0,953927978
288,3471,4.0,976139271
414,33725,2.0,1216147050
414,558,3.0,961681356
18,1212,4.5,1455059742
561,596,4.0,1491091223
448,348,4.0,1019127381
111,54995,3.0,1519339026
606,7361,4.0,1171814375
554,2567,4.0,944899564
91,4254,2.0,1112716988
448,149406,3.0,1483989104
557,2571,4.5,1452797277
560,115569,4.0,1469652434
414,1894,3.0,967472925
141,3948,3.0,1513132380
20,6166,1.5,1054036794
374,1350,5.0,849089401
391,2391,4.0,1030944221
307,3552,3.5,1186087487
534,70336,3.0,1459788876
473,4878,4.0,1169351951
42,2574,3.0,996256541
287,5505,4.0,1110231595
448,38038,3.5,1293908134
414,3363,5.0,961517035
590,3471,4.5,1258421298
352,106696,2.0,1493674468
600,1244,5.0,1237713463
136,434,3.0,832449222
414,3219,2.0,961436932
599,3105,3.0,1498519808
246,224,3.5,1355956356
45,6539,5.0,1121724104
483,46972,3.5,1178293164
274,7930,4.0,1172024262
387,1344,4.0,1117415411
480,39414,3.5,1179163725
95,5349,4.0,1043340392
64,236,3.5,1161529390
156,800,4.0,946800214
177,100383,3.5,1435837725
200,590,3.5,1229886699
288,5784,2.5,1054568089
273,608,3.0,835860878
448,6798,3.0,1064153909
222,91529,4.5,1391347695
254,48774,4.0,1180447622
425,5254,4.0,1114173114
603,62,1.0,963180075
183,1242,4.0,992331344
555,2321,2.0,978746413
474,2184,3.5,1084798863
275,954,5.0,1049079562
474,2443,2.5,1053021508
222,8641,2.5,1391374730
249,90057,4.5,1347887221
275,446,1.0,1049078900
135,1459,4.0,1009691456
113,2671,2.0,980051922
21,7143,4.0,1412967530
610,152081,4.0,1493846503
288,3499,4.0,976138558
352,56145,5.0,1493674751
82,5900,4.0,1084466576
89,45517,1.0,1520408413
448,136305,1.0,1443283700
304,524,5.0,891173023
27,1960,3.0,962686509
217,2948,3.0,955935853
489,54796,3.5,1333804453
387,3253,2.0,1171784760
480,1247,4.0,1179162014
298,46972,0.5,1447598747
416,2959,4.0,1187496802
42,3104,3.0,996258581
414,4675,1.0,1024928617
62,7143,4.0,1521489737
249,96728,4.5,1363314118
361,49822,1.5,1204041826
448,4010,4.0,1019128227
453,3578,5.0,972621826
380,1282,3.0,1494803608
89,918,3.0,1520408424
599,27420,2.0,1498531667
24,58998,4.0,1458941057
599,694,2.5,1498513898
201,2302,5.0,939227524
274,1476,3.5,1171785601
592,434,3.0,837354311
536,370,3.0,832840462
483,1088,3.0,1215895737
480,8866,3.0,1179165719
534,1370,4.0,1459787998
514,26492,2.0,1534087230
604,316,4.0,832079820
268,1965,4.0,940183286
121,150,3.0,847655899
477,2997,4.0,1200939877
334,69122,4.0,1267044000
412,2628,4.0,939563056
219,57368,2.0,1206231842
331,55820,5.0,1537235354
179,590,4.0,840907313
419,377,4.0,1321659041
105,81847,4.0,1446610230
418,593,4.0,1461865700
599,54908,2.0,1498509731
534,95720,4.0,1459787999
380,103341,3.0,1536873271
608,5952,4.5,1117407736
111,31685,3.5,1516141090
414,2815,2.0,961512658
234,919,4.0,1004408886
335,50,5.0,1261542414
111,93510,5.0,1516141212
380,44191,4.0,1493419814
327,3481,5.0,1234788073
606,2396,4.0,1175637348
474,3510,3.5,1053021094
181,225,4.0,845469583
606,2321,4.0,1171408568
537,55765,5.0,1424138156
483,2539,3.5,1215895960
469,2470,3.0,965425863
64,4993,4.5,1161519956
380,83134,5.0,1493420093
357,4700,4.0,1348627975
380,185,3.0,1493420292
610,93838,5.0,1479542519
381,2671,4.0,1168664472
171,828,4.0,866904413
603,3257,2.0,953924781
419,97866,5.0,1372972768
474,31903,4.0,1130961734
219,514,4.0,1200552455
514,179819,2.0,1533874318
111,81591,3.5,1516140988
380,115877,3.0,1493422244
124,296,4.5,1336423393
334,908,3.5,1225477649
294,1288,4.0,966595028
282,4963,4.0,1378491801
477,3439,3.5,1213854960
199,2396,4.0,976291668
222,3409,2.5,1391353703
474,4012,2.0,1046887657
510,2699,1.0,1141158906
234,3799,3.0,1004409540
474,5899,3.0,1137442523
298,36525,2.5,1447599642
221,2683,0.5,1111175943
129,49649,2.5,1167375947
201,2694,4.0,940350528
490,44191,3.5,1324371162
94,587,3.0,843406866
562,3949,5.0,1368894021
91,2058,3.0,1112718179
448,3638,3.0,1173560567
572,593,4.0,945886790
136,174,3.0,832449989
177,6212,2.5,1435836853
346,2076,3.5,1094645857
414,40815,3.5,1511535762
217,2870,4.0,955944138
373,280,4.0,846830424
448,27478,3.5,1260727330
107,317,4.0,832003891
391,1393,2.0,1030827370
182,5628,3.5,1054782413
483,1,4.0,1178293130
298,2167,2.5,1450441595
308,56174,1.0,1421374158
274,585,2.0,1171944289
12,40629,5.0,1247264192
414,152081,4.0,1485656079
137,724,3.0,1204859027
204,59604,4.0,1327181689
298,127198,3.0,1458649574
534,7254,4.5,1459787996
274,31427,2.5,1171932885
466,6281,4.0,1439915640
51,934,1.0,1230930567
95,5378,4.0,1043339476
285,474,3.5,1476723524
45,329,4.0,950740723
414,3992,3.0,1046448245
448,50,4.0,1064741727
105,8533,3.5,1466024353
346,7008,5.0,1094646563
608,3052,4.0,1117491308
263,1111,4.0,940384593
18,38038,4.0,1455049942
309,1104,3.0,1086565114
182,47,4.0,1054781315
425,30749,4.5,1163190822
606,1923,3.0,1171407023
202,1312,2.0,974912096
567,4437,1.5,1525289098
137,928,3.5,1204859833
448,160563,2.0,1496068329
325,22,3.0,1039397193
27,2532,3.0,965151214
483,2443,4.0,1226359868
52,56801,3.0,1468052142
307,5427,4.0,1215657361
391,442,1.0,1030826960
145,50,5.0,832105428
232,45501,3.0,1165732900
452,1617,5.0,1013394501
477,348,4.0,1200943054
226,6936,4.0,1196229078
249,50442,3.5,1346754830
428,2011,1.0,1111489754
567,111364,1.5,1525289167
95,1921,4.5,1105400874
385,198,4.0,834692076
549,2959,5.0,1464282740
474,26422,3.0,1111697175
352,69951,4.0,1493675082
322,778,3.5,1217676543
367,4168,2.0,997813590
104,87,3.0,1048795372
605,72165,2.0,1277176709
123,60684,4.0,1448382175
148,54001,4.0,1482548674
425,1907,3.0,1106482769
68,223,1.0,1158531005
610,82461,3.5,1493845579
597,104,5.0,941558713
597,2249,3.0,941558002
527,4720,4.0,1033174192
135,2455,3.0,1009690737
448,144716,2.0,1483221422
275,1225,5.0,1049077233
571,2901,2.0,966900555
480,2001,2.5,1179178241
125,149146,4.0,1475264558
33,613,5.0,939715859
126,377,5.0,845925822
610,6040,2.0,1493848271
374,457,3.0,849089070
47,5014,3.0,1496205679
90,608,5.0,856354037
474,1196,5.0,983034060
319,2687,5.0,1461351926
387,348,2.5,1257536178
482,62,5.0,1105396550
381,292,3.0,1164877310
428,1101,2.0,1111623184
177,765,2.0,1435535597
51,2407,3.5,1230932254
509,32,4.0,1435998135
29,3441,3.5,1307906080
608,27839,3.5,1117504147
33,21,4.0,939715904
597,2259,5.0,941641362
322,4022,3.5,1217676691
597,2770,2.0,940360913
489,5541,2.5,1333234211
117,288,2.0,844162850
274,77455,3.5,1293657877
387,59615,3.0,1211900553
477,150,4.0,1200940406
6,347,3.0,845555300
136,468,5.0,832449595
610,3423,3.0,1493850561
382,34319,3.5,1515172620
506,47629,4.0,1424487000
604,293,3.0,832080193
100,539,4.5,1100184295
171,475,4.0,866905707
603,1912,5.0,953925157
365,1961,1.5,1488332851
608,2124,3.0,1117415514
412,1199,4.0,939137021
265,480,4.0,965314929
387,2571,4.0,1094876701
232,1291,3.5,1218166035
566,231,2.0,849005257
304,1036,4.0,891173435
279,1291,4.5,1506394354
381,6377,5.0,1200824415
608,1726,2.5,1117506368
298,85401,2.5,1447517802
274,46578,4.0,1172908852
495,56174,3.5,1458635787
489,7,4.0,1334587547
153,56715,4.5,1525549118
305,118696,3.0,1460303780
606,8373,2.5,1181663190
566,509,4.0,849005893
177,6535,3.0,1435525502
610,62081,2.5,1493849123
68,6378,3.0,1158532836
359,736,3.0,1198112116
275,3108,5.0,1049076680
567,57504,3.0,1525287742
169,1,4.5,1059427918
315,1247,5.0,939919700
232,37477,2.5,1218169615
463,2028,4.5,1145460281
451,112,5.0,854089243
560,3977,3.5,1469653228
610,68319,1.0,1493845505
197,296,5.0,947461923
111,2571,0.5,1516140656
432,48696,3.0,1335139499
318,4014,4.0,1262805035
452,3698,5.0,1019580965
354,1625,3.5,1200869913
599,80463,4.5,1498539543
466,81834,4.5,1439915705
307,428,4.0,1186087300
217,830,3.0,955944895
347,589,3.0,847645719
599,27434,1.5,1498504027
529,780,4.0,855583215
110,2384,3.0,1175329510
331,88129,5.0,1537158250
6,333,5.0,845553757
239,786,3.0,1221866553
62,108190,3.0,1525554826
375,597,3.0,1225314361
217,2418,2.0,955944813
483,56174,3.0,1307314069
414,380,4.0,961438476
292,4816,2.0,1041613104
606,1208,4.5,1171309724
217,1713,3.0,955945275
249,79185,3.5,1355366474
599,5268,2.5,1498513796
448,941,4.0,1092830001
525,54881,3.5,1476477279
551,89745,4.0,1504925210
294,809,2.0,966633792
307,6695,1.5,1186257809
594,2432,4.5,1109038810
460,7153,5.0,1359177883
608,6365,5.0,1117408161
357,5502,3.5,1348611289
127,2455,1.0,1263527108
22,60766,0.5,1268726579
305,60037,3.5,1460136949
489,595,4.0,1333101333
368,260,4.0,975828806
135,2406,4.0,1009693317
111,167746,3.5,1516468575
474,1263,3.0,1135824476
590,3146,1.0,1258417167
608,173,3.0,1117408473
360,1647,2.0,884997699
232,5481,3.5,1218166656
432,2628,4.0,1316391576
480,440,2.5,1179178098
600,1345,4.0,1237742568
380,46972,3.0,1494071374
326,134130,4.0,1463936029
24,50,4.0,1458942023
233,122912,2.0,1536181594
414,96737,4.0,1522624838
264,253,4.0,1136979096
21,2288,0.5,1441826867
148,79091,3.5,1482548714
480,2671,2.5,1179178377
182,493,3.5,1054783725
448,2455,3.0,1019133014
441,4571,5.0,1449070947
211,82461,2.0,1350912425
586,106487,3.5,1529899511
357,1704,5.0,1348611876
391,4361,4.0,1030945247
452,480,4.0,1013395088
336,1625,3.5,1120568104
380,34143,3.0,1494268028
403,2329,4.5,1225243630
468,1,4.0,831400444
560,130576,2.0,1469647568
368,1275,3.0,975829087
288,21,4.0,975693063
292,2080,3.0,1360446306
232,3535,4.0,1234142013
354,3994,3.0,1200870697
66,516,3.0,1113188566
18,114066,4.0,1466968153
387,4928,4.0,1155027389
525,260,4.0,1476475805
105,3793,3.5,1446573299
212,1207,3.5,1490115049
474,4878,4.5,1116256886
45,1431,4.0,951170543
122,1968,4.5,1461561753
84,377,4.0,858772009
603,2177,3.0,953927060
199,1100,1.0,940544688
23,454,2.5,1107342160
600,1954,2.0,1237713426
610,3717,2.5,1493845921
86,648,4.5,1344082866
89,140711,3.5,1520408959
74,2313,3.5,1207501479
62,103042,3.5,1525555304
177,6155,4.5,1435525047
409,2599,5.0,968978193
269,828,3.0,850865744
588,778,5.0,839316600
266,3265,5.0,948587515
105,4890,3.5,1446750321
181,477,3.0,845470321
290,1299,4.0,975030982
469,3421,3.0,965336980
525,1907,3.5,1476480287
127,36517,4.0,1263527372
17,904,4.0,1307262274
68,1682,4.5,1158531979
372,1351,3.0,874416280
264,7841,3.0,1136978777
474,638,3.0,1013367353
561,353,4.0,1491095244
484,4914,2.0,1342365051
19,2672,3.0,965704033
89,149352,1.5,1520408895
309,904,4.0,1126451007
274,50794,3.0,1186724489
318,94959,3.5,1424546941
590,60684,3.0,1258427756
483,2598,4.0,1226359932
105,84844,4.5,1446621911
45,2329,5.0,1007484492
414,2408,2.0,991145036
1,1265,4.0,964983599
87,4023,3.5,1270703090
464,56169,4.0,1325594014
23,3996,3.5,1107163815
51,1997,5.0,1230932340
136,337,5.0,832449391
68,5782,4.0,1158535561
232,4874,4.0,1076952038
105,318,5.0,1446571534
447,595,4.0,836960662
15,3499,4.0,1510572526
483,108932,4.0,1415575001
610,2918,3.5,1493850245
249,45722,3.5,1356277566
226,7293,4.0,1096421372
182,1665,2.5,1055156350
414,4900,4.0,1023113988
599,8183,2.5,1519257121
227,87232,4.5,1447210670
603,1350,3.0,953925657
525,339,3.5,1476476651
282,2064,3.5,1514068367
1,3247,3.0,964983108
62,344,3.0,1521822336
419,3578,4.0,1321659132
480,1747,3.0,1179178668
18,58295,3.5,1476902377
232,2,4.0,1085351710
101,2722,3.0,968440914
294,1084,4.0,966597447
429,234,2.0,828124616
232,3793,4.0,1076951731
232,68157,4.5,1269465489
522,3243,1.5,1253343024
448,112804,2.0,1454778777
356,5110,3.5,1229141082
89,125970,3.5,1520409057
599,1199,3.5,1498502277
357,47999,5.0,1348612612
514,2792,2.0,1534114015
111,32298,2.5,1516153275
592,520,2.0,837350519
607,1997,5.0,963079420
474,2249,2.0,1046887584
387,2918,3.5,1094876830
21,8961,3.5,1441393027
166,51935,4.5,1188774042
250,45,4.0,1121217522
448,112370,1.5,1433790679
408,103372,3.5,1469525249
436,575,3.0,833530760
448,4816,3.0,1060601459
580,3551,2.5,1167790557
428,6537,2.0,1111623464
594,284,4.5,1108975148
330,2657,5.0,1285905693
246,4993,5.0,1354126775
274,7235,4.0,1171935054
232,4344,4.0,1206995838
68,5991,3.5,1158532046
534,78893,1.5,1459796012
599,3461,2.0,1519175997
331,8784,4.5,1537158023
1,356,4.0,964980962
51,6659,4.0,1230929951
358,2338,1.0,1339539232
288,5680,3.0,1052856404
298,8807,1.0,1467489379
606,4883,4.0,1171759403
111,7285,3.5,1516141854
561,296,4.5,1491092060
457,2858,3.0,993610516
461,1036,0.5,1505935380
301,231,4.0,1211378932
179,32,4.0,852114116
405,37731,4.0,1295936828
42,2100,4.0,996258715
404,62,4.0,838376141
346,3418,3.5,1172692466
274,5630,3.0,1171759433
476,252,4.0,835021636
220,6377,5.0,1230055562
409,2699,4.0,968978080
177,89470,4.0,1435836951
414,2872,5.0,961513948
123,5952,3.5,1447269135
522,68194,4.5,1258778537
606,2174,4.0,1171580064
522,858,4.5,1253343508
84,932,4.0,860397438
489,50912,3.5,1333658931
380,66783,3.0,1493421452
561,3702,4.0,1491094969
280,597,4.0,1348531983
275,2542,4.0,1049076555
387,4878,4.5,1094875985
513,7153,3.5,1159980540
309,1250,5.0,1086563279
132,45499,3.0,1157921423
479,3081,2.0,1039360680
182,3000,5.0,1054781963
610,88327,3.0,1479544228
226,2082,4.0,1114839396
401,48,2.0,1514347122
466,45499,3.5,1439915522
459,6377,5.0,1520233562
45,1302,5.0,1091305660
368,198,2.0,975828193
486,344,3.0,839536954
483,92259,4.5,1415574438
288,349,3.0,978465686
108,5218,4.0,1042839273
380,91485,3.0,1494635534
254,780,3.0,1180446288
414,4519,2.0,1026225630
412,1923,3.0,939136944
239,1090,4.5,1221159358
104,2,3.0,1114809641
274,2581,3.0,1173992236
18,171023,4.0,1505599943
599,139859,2.5,1498526276
606,5712,3.5,1171831943
10,8970,1.0,1455398160
377,5979,3.0,1340347450
100,19,1.0,1100183757
33,1183,3.0,939647016
111,65,3.5,1518640926
562,36529,3.5,1368894060
599,4039,2.5,1498515706
298,72641,1.5,1447598782
434,1200,5.0,1270604026
567,166291,3.0,1525286994
561,45499,2.5,1491091372
47,101525,3.5,1496208373
89,48520,2.0,1520408616
122,122886,5.0,1461561194
474,1983,2.0,1002757205
13,3897,4.0,987895582
605,6593,2.5,1277175813
91,8147,4.0,1112712000
501,112,3.0,844973559
288,904,4.0,985626767
279,780,4.0,1506394166
380,96737,5.0,1493420853
21,82202,4.0,1427558240
95,1529,4.0,1043340210
312,1199,4.0,1043176684
200,296,5.0,1229886402
480,3948,2.0,1179164210
535,2599,5.0,939028837
249,368,3.5,1356439426
495,35836,5.0,1458635763
597,2241,5.0,941641362
599,87197,3.0,1498522874
560,34405,2.0,1469665381
420,31410,4.0,1218221435
597,2144,5.0,940361829
249,2012,3.5,1346756390
599,5428,0.5,1498502739
156,6539,4.0,1106881798
5,527,5.0,847434960
45,3536,4.0,959624004
325,2366,4.0,1039395430
141,4886,4.0,1513130010
23,1249,3.5,1107341734
607,2995,3.0,963079911
307,343,1.5,1186085618
313,318,3.0,1030557159
18,163,4.0,1455748933
51,54286,1.5,1230929853
234,3274,5.0,1004408484
219,53996,4.0,1194932201
590,33166,4.0,1267236684
163,1704,4.0,894217570
88,4262,4.5,1331421968
62,4011,4.5,1521488896
18,1729,4.0,1465468014
520,1214,5.0,1326609215
318,44931,4.5,1424164414
343,5219,2.5,1202060345
520,4799,3.0,1326688206
318,86290,4.0,1424546902
135,2115,4.0,1009693108
517,66097,1.0,1487955821
603,1221,5.0,953926758
66,3686,4.0,1113190628
305,3869,5.0,1495908577
414,6155,2.0,1075128982
246,8865,4.0,1354125058
280,6218,3.0,1348452905
414,5956,4.0,1074004722
596,122926,4.0,1535709021
221,1104,5.0,1111176441
42,1213,5.0,996214157
234,2054,4.0,1004409156
610,2000,5.0,1479545248
607,377,5.0,963080047
469,2203,5.0,965661904
537,53125,5.0,1424317121
211,68358,4.0,1350913132
1,3578,5.0,964980668
419,50,4.0,1321854706
119,69122,5.0,1438439652
294,466,1.0,966596217
603,1759,5.0,963179339
339,53953,5.0,1460518633
357,69844,4.5,1348612014
367,910,4.0,997811632
448,1580,4.0,1019124455
219,541,3.5,1194687801
103,37733,3.5,1440773482
477,4128,0.5,1201159819
565,509,4.0,846533485
368,2468,2.0,971277081
74,55814,3.5,1207500052
82,6287,4.0,1084466395
239,8644,4.5,1221158756
561,45186,3.5,1491091484
410,750,5.0,990728229
212,60069,4.0,1498429644
410,318,5.0,990729103
177,6711,4.0,1435524351
523,1721,5.0,1503126287
256,4232,3.0,1447001239
481,986,3.0,895844838
583,1732,3.5,1481474236
608,4975,4.0,1117408167
182,1785,4.0,1054780874
365,135137,3.0,1489017065
313,163,3.0,1030556499
448,3826,2.0,1038486175
610,107771,5.0,1479544448
597,2583,4.0,940361485
288,3751,3.0,984417021
6,380,4.0,845553110
448,114601,2.0,1445711660
288,3271,4.0,976121109
182,1729,4.0,1054780533
182,7254,4.0,1127221144
122,5989,4.5,1461561485
597,2366,5.0,941729029
391,1645,2.0,1030944454
590,1955,4.0,1260490937
182,1918,2.0,1055158299
41,102407,3.0,1458940195
603,2405,1.0,954482832
177,1247,5.0,1435534239
414,3594,3.0,961437914
480,4899,1.5,1179166385
338,176371,1.0,1530148373
274,3825,3.0,1171787246
276,1,4.0,858350384
599,130518,2.5,1519368306
414,44788,3.0,1216149102
414,5004,3.0,1034001596
600,141,3.5,1237715130
594,7450,4.5,1108975880
414,1228,4.0,961516737
477,1391,3.0,1200941194
192,225,4.0,835129031
208,2581,4.0,940639121
414,2450,2.0,961515451
139,5956,2.5,1453924442
274,36529,3.5,1284685446
471,168252,4.5,1496669544
169,6539,4.5,1059427432
93,2797,4.0,942946986
474,2012,3.0,1046809584
146,2338,2.0,1312507874
307,5139,4.0,1186085795
206,783,4.0,850763367
596,34332,3.5,1535711644
50,54272,2.5,1514238953
68,61240,2.5,1267237683
91,4624,3.0,1112712697
89,135937,3.0,1520409567
593,356,4.0,1181007781
527,3499,5.0,1033176358
66,6188,3.5,1113190478
414,8371,3.0,1216150460
474,2467,3.5,1140703333
21,59615,4.0,1421521751
19,500,2.0,965706636
599,5010,2.5,1498513889
111,155509,4.5,1516156390
607,1394,4.0,963079252
71,788,4.0,864738008
474,1367,2.0,1015352738
256,780,4.5,1447011355
6,32,4.0,845553426
150,3,3.0,854203124
7,6534,0.5,1157949714
462,164179,4.0,1484458421
610,3945,3.0,1493850190
288,2121,2.0,976138991
24,79132,4.0,1458941535
182,1831,3.5,1055150801
307,39446,1.5,1186173840
160,1307,4.0,1065985257
318,1089,4.0,1424546872
480,27839,2.5,1179166249
474,25827,3.5,1112304675
555,2367,3.0,978744188
526,2959,4.0,1502131918
599,3629,3.0,1498800129
332,85510,3.5,1352671708
400,58559,4.5,1498870343
298,3052,3.0,1447619961
160,3408,4.0,971117585
222,5225,3.0,1391350682
202,3214,2.0,975015080
479,3450,3.0,1039362144
325,4226,4.0,1039399325
68,2949,3.5,1158535249
605,2100,3.0,1277176625
381,1197,4.0,1164383604
279,68319,3.0,1506394252
337,5,4.0,860255784
462,858,5.0,1388252488
483,66097,4.5,1246700207
282,4886,4.5,1378497432
555,2671,4.0,978746676
91,8874,5.0,1112711481
606,168,2.5,1181509390
469,2054,3.0,965335769
249,2716,4.0,1346758100
343,35836,5.0,1202060306
402,25,3.0,849598104
438,364,4.5,1105666213
452,2023,5.0,1019580899
597,2126,2.0,941730230
246,5902,4.5,1354127496
211,79132,4.5,1350912248
64,307,3.5,1161531272
350,805,3.0,864941053
6,204,3.0,845553619
599,2718,1.5,1498504000
428,160,1.5,1111523942
559,207,4.0,845476370
425,1517,3.5,1085490360
182,3925,5.0,1054784288
522,68205,1.0,1253343401
318,67197,3.0,1309628606
601,1721,4.0,1521398191
19,2153,3.0,965710092
298,62155,1.0,1447517204
217,1592,3.0,955945275
332,590,4.5,1352673463
599,5016,3.0,1519243183
509,66097,4.0,1435999279
19,2137,4.0,965702660
301,500,3.5,1211377883
483,1234,4.5,1215542614
414,2542,5.0,961438175
409,2492,4.0,971546306
182,482,4.0,1055153160
297,1573,4.0,900872022
189,33794,3.5,1439465138
298,39444,2.5,1447599585
448,3489,3.0,1019125583
28,4688,2.5,1240817515
420,2819,4.0,1218036394
573,2403,4.5,1371063458
357,4027,5.0,1348610227
307,65740,4.0,1242822607
20,783,3.5,1054038251
462,3527,1.0,1154024557
365,4239,2.5,1488594776
414,5688,3.5,1095465787
548,7458,4.5,1494879815
68,376,3.0,1158534489
232,6482,2.5,1182910507
18,71899,4.5,1455618430
173,527,5.0,843398045
414,342,4.0,961513998
590,50068,4.0,1258429393
182,6947,3.5,1075739258
226,1204,2.0,1095662276
265,111,3.0,965316145
249,4306,3.5,1346757652
292,88810,4.0,1324858518
260,1921,4.5,1109409340
567,141866,3.0,1525286842
89,129354,5.0,1520408802
480,26965,4.0,1179160960
220,61160,3.0,1244606048
313,924,3.0,1030474705
594,1676,4.5,1109038125
135,4037,3.0,1009691573
610,94896,4.0,1479542834
469,3619,2.0,965336221
450,648,4.0,974704498
233,1580,3.0,1529334057
230,5502,4.0,1196304849
42,144,4.0,996220026
430,1356,5.0,965600256
85,1185,5.0,889467896
564,79592,4.0,1478453901
139,7153,4.0,1453923970
522,1136,4.5,1253344802
307,52722,3.5,1196131101
185,1393,4.0,1044311995
187,6870,3.0,1161849787
68,4369,3.5,1158533709
600,261,3.0,1237707795
483,45447,3.0,1178358525
219,56171,2.0,1206231900
387,5481,2.0,1168153477
474,2726,4.5,1090241137
254,7090,4.5,1180564544
397,6016,4.0,1181967357
314,296,1.0,834241286
298,68319,2.5,1447516968
474,8266,2.5,1085489071
353,333,5.0,831939914
62,114180,3.5,1525554378
429,151,4.0,828124616
359,4306,5.0,1198112239
37,356,4.0,845239483
274,60522,3.0,1229955935
491,65230,4.0,1526673124
509,33493,3.0,1435992693
356,3753,4.0,1229143508
89,128366,4.0,1520409004
380,5128,3.0,1494267625
328,68954,4.5,1494207010
89,909,2.5,1520408308
425,2023,3.5,1085490799
275,3893,5.0,1049077649
226,4233,0.5,1114843193
91,1073,3.0,1112713298
4,553,2.0,945079301
448,86882,3.5,1358793434
509,1136,4.0,1435993023
201,2641,3.0,941211523
489,7154,0.5,1333656643
489,1380,3.0,1334170701
432,2080,3.0,1315242214
428,5459,1.5,1111525181
89,44777,4.5,1520409175
177,4359,3.0,1435803365
402,380,5.0,849601250
408,2273,4.0,1467706342
288,47,3.5,1054568985
20,2687,4.5,1054038187
354,1584,4.0,1200870455
182,188,3.5,1063289502
410,1080,4.0,990909777
177,78499,5.0,1435524741
573,43679,4.0,1186589244
10,5957,3.0,1455397999
330,173,1.0,1285905535
599,4580,0.5,1498530698
312,3703,5.0,1043176581
52,44665,4.0,1468051544
19,455,2.0,965710092
94,161,4.0,843406732
199,6215,3.0,1082556845
198,4235,4.0,1039796930
571,2119,1.0,966901423
17,7482,4.0,1305696864
232,61705,3.5,1241824575
68,380,3.5,1158531354
577,2421,2.0,945978570
387,6773,3.5,1160898681
590,2643,2.0,1267150833
414,4888,4.0,1053552138
541,524,4.0,835644458
458,356,5.0,845651700
288,52722,3.5,1205335664
64,4034,4.0,1161519740
573,91658,2.5,1370377572
19,87,2.0,965708059
476,329,3.0,835021384
404,185,4.0,838375811
447,253,4.0,836960825
457,3608,2.0,993610653
610,7108,3.5,1479542463
51,551,5.0,1230932599
307,1,4.0,1186160893
469,2110,4.0,965336793
336,1246,4.5,1139046758
382,61348,1.0,1515163557
221,31702,4.0,1121365308
64,4380,5.0,1161531072
68,4890,4.5,1158534916
73,56367,3.5,1464197090
412,2861,4.0,939113879
409,3835,4.0,968985680
73,112290,3.5,1464282984
102,540,1.0,835877588
318,3703,3.5,1324057668
555,2916,5.0,978841345
85,527,5.0,889467704
362,91529,4.0,1530641097
560,90531,4.0,1469653896
4,348,4.0,964622786
599,413,2.5,1498518416
84,1393,4.0,857653480
57,1374,5.0,965798130
465,904,5.0,959895941
140,7294,3.0,1115290667
443,2858,4.0,1420236790
477,71535,4.5,1300568809
586,3147,4.0,1529899247
475,592,5.0,1498031523
610,134853,3.5,1493845106
474,293,3.5,1079099410
445,7153,5.0,1454621688
425,7163,2.5,1114173480
483,84772,2.5,1311844448
325,5008,4.0,1039395975
464,16,4.5,1287400356
42,2959,3.0,996217838
606,26810,4.5,1171236722
398,58293,1.5,1311207462
305,158027,5.0,1462192645
42,2263,4.0,996258924
552,4848,4.0,1112151289
274,5010,2.5,1186752589
