232,46578,4.0,1166916648
483,100068,3.5,1415578070
275,852,4.0,1049076680
200,2724,4.5,1229887852
414,3909,2.0,1019484488
562,93840,5.0,1368892476
455,597,4.0,836436412
480,5902,4.5,1179160509
597,2088,2.0,941641472
474,7177,3.5,1089386572
474,6970,3.5,1139941344
462,1784,1.0,1171562142
140,27821,4.0,1115290193
592,733,5.0,837350680
137,924,4.0,1204863861
222,2329,3.5,1391350381
202,3668,4.0,974925403
474,3253,3.5,1053021430
307,597,3.0,1186160989
606,3824,3.0,1171405028
381,78499,4.0,1278632058
232,2080,2.5,1182910401
160,2404,1.0,976796160
526,1295,4.0,1502132801
144,5618,4.0,1136813011
6,312,1.0,845555151
111,2858,4.0,1518902665
414,40614,4.0,1149889923
570,3897,3.0,1181478229
220,49272,4.0,1230060209
496,84374,3.0,1415166319
359,2858,4.0,1198112078
448,80549,2.0,1321720454
448,94864,2.5,1374940194
586,122890,4.0,1529903431
292,1136,4.0,1219625093
527,1374,5.0,1033175858
232,1370,3.5,1218166157
202,523,3.0,974912735
221,3504,4.5,1119984014
187,6890,2.0,1161850395
606,6669,4.0,1183765343
438,2763,4.0,1105664195
332,4262,3.5,1352672461
4,4273,4.0,1007574470
488,8360,5.0,1112382147
232,43556,2.5,1157249443
17,2502,4.5,1322629245
586,59784,5.0,1529903162
93,173,4.0,942946445
603,2020,4.0,953927590
61,6874,4.0,1145532616
459,79132,4.5,1520232946
483,2706,3.5,1415579359
382,2496,3.5,1515175166
599,4639,2.0,1498510815
91,1213,4.0,1112712318
387,6063,3.5,1176617020
56,173,3.0,835799330
36,1222,2.5,1100803585
597,2001,4.0,941639767
489,87232,4.0,1335695820
265,2968,3.0,965314929
418,3147,4.5,1461865714
68,95167,3.0,1359323339
483,56339,4.5,1202461401
135,858,4.0,1009694067
416,4979,5.0,1187495599
91,1374,4.5,1112710890
563,46578,2.5,1439932548
326,7361,4.5,1436898131
534,5952,4.0,1459787997
182,3481,4.5,1054783912
414,53322,3.0,1197733195
330,750,4.5,1285904188
260,3182,4.5,1109408784
111,500,4.0,1516156095
309,1104,3.0,1086565114
12,2717,5.0,1247263428
586,122916,4.5,1529899181
560,5378,4.0,1469649205
182,6551,4.0,1063274282
352,4034,4.5,1493673584
448,144262,2.0,1491595292
607,34,3.0,963079238
195,1805,4.0,974706047
74,30749,3.5,1207500672
414,2453,2.0,991144833
603,1197,3.0,953927685
305,91630,4.0,1519561987
577,1374,3.0,945965795
111,165483,4.0,1517441316
217,2094,3.0,955941099
305,71838,2.5,1460137012
418,4246,0.5,1461868092
89,4447,2.5,1520408418
51,1267,4.0,1230929680
433,110,3.0,1506823887
522,858,4.5,1253343508
83,750,3.5,1333843482
476,329,3.0,835021384
202,11,4.0,975013705
226,48,3.0,1095663041
477,180,3.5,1200943159
567,71745,3.0,1525287082
331,30825,2.0,1537158402
200,8665,4.0,1229878518
608,6754,4.5,1189471086
147,1396,4.0,1203267732
50,1721,3.0,1514237992
125,71520,4.5,1474296426
462,348,2.0,1121921444
380,68791,3.0,1493420793
448,33493,3.5,1119469509
382,743,2.0,1515162305
560,90376,3.5,1469655838
186,1527,4.0,1031079906
453,1873,3.0,972622637
426,4816,2.0,1451081852
501,15,1.0,844973980
606,454,3.0,1171762864
93,60,4.0,942946445
380,86911,2.0,1494708730
24,316,3.5,1458941812
390,7361,5.0,1250342188
313,2641,3.0,1030474917
91,1347,4.0,1112712621
132,50,4.0,1157920377
102,420,3.0,835877190
414,4389,2.5,1070050261
140,569,3.0,949666667
294,2167,3.0,966634084
408,79139,3.5,1468274091
555,1097,5.0,978821009
199,913,4.5,1261363313
227,6377,4.5,1447210319
294,952,4.0,966595748
137,1304,4.5,1204863793
514,8961,3.5,1533949311
132,6251,2.0,1161800252
29,7379,3.5,1311834931
166,4963,4.5,1190827463
68,2324,2.5,1218678993
255,1270,1.0,1005717457
608,3440,0.5,1117506240
156,1960,4.0,946799109
145,318,3.0,832105216
602,553,2.0,840875825
596,4366,4.0,1535827080
168,26078,5.0,1306802421
448,136778,2.0,1481130179
436,539,3.0,833530341
105,57504,4.5,1446572284
537,89745,1.5,1424140553
1,1396,3.0,964983017
314,593,3.0,834242030
182,307,4.5,1054780622
448,599,5.0,1265660460
182,21,2.5,1054782030
274,6482,1.5,1171829680
469,1238,5.0,965425364
52,98809,3.5,1468051314
62,4973,4.5,1521488600
483,368,4.0,1178358693
382,7570,3.5,1515249554
274,27311,3.5,1245056251
377,1274,5.0,1340343315
42,540,4.0,996256573
87,7022,3.5,1270703572
66,799,4.0,1113190257
422,2288,4.0,986172013
415,5308,3.5,1382469822
540,32587,5.0,1179108848
482,8665,4.0,1105396432
140,5620,3.0,1115290654
448,4587,3.0,1019128600
562,2288,4.0,1368892473
57,1243,5.0,965796886
80,34319,4.5,1377308282
391,516,2.0,1031030771
247,5989,3.5,1467645413
198,4448,2.0,1039796861
159,96821,3.5,1508641283
577,457,4.0,945967303
232,68952,3.5,1269572172
560,56587,2.5,1469651058
380,54999,5.0,1494696298
255,34,1.0,1005717433
140,48516,3.0,1172255954
480,380,2.5,1179177630
527,2947,4.0,1033174372
19,541,4.0,965703555
559,519,2.0,845476408
254,1617,4.5,1180446570
586,87222,5.0,1529899400
294,3308,1.0,966596196
469,2301,3.0,965425863
586,54286,4.5,1529899650
300,2028,4.0,1425351455
199,6870,4.5,1261364227
462,48774,4.0,1171464879
284,415,3.0,832786827
356,3253,4.5,1229141088
357,1381,2.5,1348628794
132,837,3.0,1157968411
234,2642,2.0,1004408683
288,3526,3.0,975692602
226,4153,2.5,1099625087
274,2448,3.5,1172026397
211,2858,4.0,1350913010
448,55995,2.0,1215875639
489,308,3.5,1333234505
111,51086,0.5,1516141824
337,31,5.0,860256120
477,31660,3.0,1200944527
479,4523,3.0,1039361316
307,357,3.0,1227538399
290,2369,3.0,975032234
133,223,3.0,843491446
28,8983,2.0,1234515866
408,98809,4.0,1468145211
424,47,5.0,1457842442
603,1649,1.0,954482046
448,111364,2.5,1434299815
347,500,3.0,847645738
592,318,4.0,837349901
380,3052,5.0,1508882909
448,4816,3.0,1060601459
580,7349,3.0,1168085193
62,79702,4.0,1523029355
610,3943,2.5,1493850543
113,1912,5.0,980051704
325,372,3.0,1039398182
405,1295,4.0,1299377932
561,7445,3.0,1491095586
479,4246,4.0,1039367434
380,2989,4.0,1494804530
391,2987,5.0,1030825439
381,1734,4.5,1166979121
57,851,1.0,972174771
599,76251,3.0,1498521367
298,5219,2.0,1449592283
275,3046,5.0,1049076773
154,106002,4.0,1486297259
153,455,0.5,1525552586
177,39183,3.0,1435524781
380,72998,3.0,1493420408
541,610,3.0,835643477
182,4307,4.5,1055156111
425,3578,4.5,1106483355
317,5299,3.0,1430598235
610,168252,5.0,1493846352
546,2792,3.0,973588665
159,157296,4.5,1508641197
93,158,4.0,942946445
156,5712,4.0,1106854392
18,59784,4.0,1455749175
274,42011,1.5,1171826915
362,3006,3.5,1530643068
428,648,2.5,1111524347
380,95149,5.0,1493421967
330,1225,4.5,1285904031
574,225,4.0,834634527
567,122920,2.5,1525287982
409,3526,5.0,967912821
610,68848,4.0,1479542732
361,1374,2.0,1204045808
105,37729,4.0,1446749985
560,2890,4.0,1469650062
244,1527,4.0,975092819
105,935,4.0,1526207027
215,4489,2.5,1260909316
82,5419,2.5,1084466652
356,3147,4.0,1229143342
307,413,2.5,1186084579
42,22,5.0,996219167
89,74698,2.5,1520408811
21,2858,2.0,1441392960
232,4039,3.0,1218169222
454,2908,4.5,1279476463
85,1140,5.0,889468344
483,54503,4.0,1415576305
105,3980,4.0,1446750738
561,38061,4.0,1491095164
509,38038,3.0,1435993869
105,26183,3.5,1446573224
412,2712,5.0,939113740
469,2450,3.0,965335966
414,1007,2.0,961513576
307,235,3.0,1186161612
8,282,3.0,839463767
438,4638,2.5,1105654716
608,736,3.0,1117408403
425,6942,3.5,1114173131
430,34,3.0,963889406
590,3439,2.5,1258418714
313,4025,2.0,1030556462
403,61465,3.5,1225243552
42,4008,4.0,996258942
125,168252,3.5,1494785017
229,318,5.0,836941551
110,5459,2.5,1175329445
200,780,3.5,1229886639
448,2478,3.0,1028110820
82,3617,3.5,1084466455
156,7063,4.5,1106881185
438,1653,4.5,1105649551
448,923,4.5,1459083402
19,351,2.0,965706045
304,185,4.0,891173670
520,4011,4.5,1326609691
10,7293,3.5,1455402085
140,454,4.0,951163625
414,122926,4.5,1511535806
504,6870,5.0,1072066261
380,113573,3.0,1495388369
288,4000,3.0,980535005
64,3386,4.5,1161559855
599,2598,2.0,1519245043
599,7720,0.5,1498502820
352,3578,4.0,1493673483
280,41566,3.5,1348532066
284,485,3.0,832699795
475,87232,3.5,1498029606
240,362,3.0,849122745
325,4954,2.0,1039396129
64,3257,3.5,1161565824
559,454,3.0,845475896
372,1233,3.0,874416949
227,40819,4.5,1447210890
508,2366,1.5,1268297455
432,2908,4.0,1315242256
495,35836,5.0,1458635763
74,55820,4.5,1207500062
597,1259,5.0,941639716
137,2571,4.0,1204859379
140,5378,4.0,1038224094
177,60161,3.0,1435836897
373,19,1.0,846830035
597,235,4.0,941558002
287,8958,1.5,1110230299
183,2949,3.0,992331667
599,8755,3.0,1519262723
482,3130,1.0,1105396697
480,30793,4.0,1179161141
339,45210,4.5,1460183777
469,1196,5.0,965333710
558,5171,5.0,1035415667
304,222,3.0,936219523
27,2709,3.0,962685711
517,910,4.0,1487957563
577,969,4.0,945965658
27,2059,3.0,962685470
217,2005,3.0,955942112
142,588,5.0,838932017
233,27803,3.0,1530838983
380,30825,3.0,1494267361
105,107141,4.0,1446572703
555,3072,4.0,978820747
212,1198,4.0,1523216792
224,2144,5.0,971812118
187,25,3.0,1161872627
385,596,3.0,842892454
560,63072,4.0,1469654814
597,2639,4.0,941639928
525,4718,1.0,1476479901
226,1982,3.0,1114839047
261,96079,4.0,1404881492
379,364,3.0,847397459
66,1923,4.0,1093747647
483,362,2.5,1327277978
255,2716,5.0,1005717492
323,50,4.5,1422640061
469,3104,4.0,965333863
57,1270,4.0,965798685
580,25850,0.5,1167791547
509,2657,3.5,1436393563
10,66203,3.5,1455357596
159,110,3.0,1508640168
572,1204,5.0,945888912
298,49651,3.0,1447599556
22,8961,4.0,1268726703
187,4450,4.0,1161954740
448,111360,2.5,1442056298
608,276,3.0,1117504825
212,77561,3.0,1523217071
586,4016,4.0,1529903269
274,62956,4.0,1226307373
606,8961,4.0,1171237031
597,1454,3.0,941559341
275,858,5.0,1049076161
603,3363,4.0,953926816
352,6539,4.0,1493675365
254,2329,4.5,1180447527
359,1682,3.0,1198112917
555,1359,2.0,978747547
605,1339,3.0,1277176652
462,288,3.5,1154037845
559,529,5.0,845476352
474,748,3.5,1060105961
219,4306,4.5,1194931848
600,2937,4.5,1237858062
438,1591,2.5,1105670833
76,1089,4.5,1439166069
354,3527,4.0,1200870806
95,2280,3.0,1043340086
410,824,4.0,990807522
6,697,3.0,845556378
599,562,2.0,1519178517
249,49272,3.5,1346757826
18,161582,4.0,1499631585
181,445,3.0,845471268
42,3255,3.0,996218645
32,538,5.0,856737123
603,1617,5.0,953925050
474,280,3.0,1004131763
249,61132,4.0,1347318336
102,350,3.0,835876384
131,27611,3.5,1349840483
380,182823,3.0,1536872823
298,33794,3.0,1447518082
248,147384,4.5,1534950962
132,2431,4.0,1157979560
80,8361,4.0,1377309066
432,381,4.5,1315242365
202,1639,4.0,974925403
76,68157,4.0,1439167377
50,59615,2.0,1514239001
414,1658,3.0,961514407
380,6250,3.0,1494071596
537,97304,4.5,1424138371
339,62511,4.0,1494288951
560,91535,3.5,1478040820
560,3354,3.5,1469650397
187,5909,4.0,1161850313
365,111617,4.0,1489016969
396,1747,3.0,1111688571
509,53993,2.5,1435995535
434,1206,4.5,1271039384
318,45722,3.0,1256504280
304,1047,3.0,946450994
599,55207,3.0,1519350770
587,296,5.0,953141880
142,193,2.0,838934084
380,2294,4.0,1495234349
80,81417,3.5,1377391160
469,736,3.0,965336444
590,1036,4.0,1258420659
240,318,3.0,849122165
51,387,3.5,1230932629
424,79132,2.5,1457844887
483,101076,2.5,1415576227
477,457,5.0,1200944274
599,1682,4.0,1498498834
45,3177,4.0,950727968
219,6541,1.5,1194681389
466,5507,3.5,1439915697
352,2028,4.5,1493673474
298,53519,2.0,1447598838
103,5388,4.0,1431968885
122,2012,4.0,1461562055
219,1196,4.5,1194685932
561,2404,3.0,1491094421
474,31030,4.0,1107444837
274,4238,4.0,1285026576
125,122892,3.0,1474414820
220,8644,4.0,1237947739
330,1270,4.0,1285904985
369,3809,3.0,1237081641
602,589,5.0,840875667
113,1232,2.0,980307379
475,592,5.0,1498031523
509,48394,4.0,1435993387
603,1210,3.0,953927884
448,1876,3.0,1019133056
33,1621,2.0,939716819
414,1100,3.5,1091716520
506,64957,1.0,1424486943
318,171011,4.5,1533303535
226,1580,3.5,1095662736
274,2555,2.0,1172026308
481,1729,4.0,884773369
222,6290,2.0,1391354307
588,431,3.0,839316425
68,1377,3.5,1158533408
380,104,3.0,1493420135
571,1994,3.0,966900368
141,99114,5.0,1513130399
105,4720,4.5,1446573400
489,4848,2.0,1332774270
562,4545,5.0,1368896071
610,8950,4.5,1493849533
599,5026,2.5,1498518094
4,2770,2.0,945173553
160,3893,3.0,1058457467
239,47099,2.5,1221159533
474,6063,2.5,1090873646
223,2683,3.0,1226210046
448,1073,4.0,1019125228
462,10,3.0,1269929071
129,2167,4.0,1167375439
166,1704,4.5,1190828708
115,2723,4.0,957647342
483,4343,3.0,1215897862
40,376,3.0,832060011
328,5444,3.0,1494211154
304,1057,2.0,921631986
532,2329,4.0,1025570451
200,4367,2.5,1229887618
474,2827,2.0,1087832804
268,1911,2.0,940193812
108,4975,4.0,1042841689
438,539,3.5,1105898164
474,5812,4.5,1087831483
514,5433,2.0,1534086434
567,88356,0.5,1525289699
20,4641,3.0,1054037434
474,2579,4.0,1046978769
305,3578,5.0,1460135663
534,7458,3.5,1459788600
122,3499,4.5,1461562891
387,741,4.5,1121052418
483,45447,3.0,1178358525
43,351,4.0,848994534
484,2080,4.5,1342296976
91,2625,3.5,1112717624
448,116985,1.5,1435998508
474,912,5.0,983032184
249,67695,3.0,1356550231
368,1617,4.0,971275360
610,114044,3.5,1493848721
247,2329,3.0,1467644401
483,1201,5.0,1311339409
159,67087,3.0,1508641092
226,8969,2.5,1102471960
599,6185,2.5,1498516018
570,1200,4.0,1181555711
489,2115,4.0,1333101631
600,2134,3.5,1237762796
232,8810,2.0,1182910591
216,1641,5.0,975212571
414,187595,3.5,1527977920
18,45722,4.0,1455049739
466,5010,3.5,1439915381
489,1617,4.5,1332772334
568,8169,3.5,1243576121
318,63082,3.5,1256504199
590,2530,3.0,1258428340
288,2420,3.0,980535490
387,4211,4.0,1095121386
474,63433,4.0,1238350601
594,7742,0.5,1108950670
125,111113,4.0,1474371981
117,41,4.0,844163693
438,4874,2.5,1105911213
15,1653,4.5,1510572798
103,70728,4.0,1431956125
122,91658,4.0,1461561573
279,122920,3.0,1506395715
288,2668,3.5,1079984092
466,52722,3.5,1439915700
198,4121,4.0,1034137281
357,3252,3.5,1348612350
21,103801,0.5,1376823555
421,527,5.0,1311494599
210,135143,4.5,1517086938
456,65,2.0,856883450
21,780,3.5,1452052029
387,2174,2.0,1095116837
387,1394,3.5,1094876269
182,6552,4.5,1063904001
204,79008,3.5,1327170984
404,500,4.0,838375951
294,653,1.0,966634240
91,251,2.5,1112717660
489,374,0.5,1333234624
418,8368,5.0,1461867969
156,3317,4.5,1106882045
45,370,3.5,1121724808
607,1084,4.0,964744579
573,109487,5.0,1415675757
318,42191,3.0,1342627881
140,1090,4.0,1055092338
410,4276,4.0,990728353
351,55577,3.5,1328296301
414,919,4.0,961516737
334,8874,3.0,1225478193
317,4973,5.0,1430512213
135,551,4.0,1009694763
232,47999,3.5,1241829512
104,54259,4.0,1355729646
91,2791,4.5,1112713536
477,3000,5.0,1200940541
313,3440,1.0,1030558411
233,6377,4.0,1529333689
538,69757,4.5,1307846087
221,1387,4.0,1119984484
448,33615,4.0,1230326215
534,4896,4.0,1459787996
380,92938,2.0,1493421323
380,1588,3.0,1494278916
62,128512,3.5,1523047259
534,50872,4.0,1459787998
489,952,4.5,1333831047
68,1215,2.5,1233381184
408,62374,4.0,1468361277
305,1246,4.0,1518198580
182,4951,2.5,1054783014
462,1344,3.5,1123893723
62,6863,3.0,1521822677
182,4299,3.5,1054782333
420,750,4.0,1218041771
217,1615,2.0,955942112
427,5810,3.0,1053069816
327,3785,5.0,1234789440
297,165,3.0,900872180
312,5388,3.0,1043175658
105,34048,3.5,1446749836
156,3408,4.5,1106855340
112,292,4.0,1513989930
66,2463,4.0,1113188464
380,27772,3.0,1494613629
560,3481,3.0,1469649835
606,6800,1.5,1172011063
474,6850,3.0,1064841955
232,68791,4.0,1247191040
395,10,3.0,841503555
480,49651,4.0,1179163772
369,1721,1.5,1237081495
569,380,3.0,849190587
604,169,3.0,832081027
226,36708,2.5,1164617624
525,750,3.5,1476481392
495,2959,5.0,1458634866
369,1682,4.0,1237082894
600,1711,1.0,1237759770
448,533,3.0,1019124632
599,1228,3.5,1498500853
475,34150,4.0,1498030931
41,8641,3.5,1459367529
234,1374,3.0,1004408151
202,1095,5.0,975012935
580,8800,4.5,1212343018
21,111743,3.5,1403460530
471,2571,3.5,1496669588
129,3556,5.0,1167375426
260,1199,3.5,1109411102
265,1095,3.0,965317904
331,112552,5.0,1537158085
575,2572,2.0,926510403
380,6936,3.0,1494266394
122,318,5.0,1461561133
480,7263,3.0,1179163415
584,454,5.0,834987810
160,2252,0.5,1065984386
561,112852,4.0,1491090848
227,134853,4.5,1447189572
166,5445,4.0,1189980538
199,3160,4.0,1401308949
249,62999,3.0,1349466517
584,261,5.0,834987933
83,7669,4.0,1332840342
414,8366,3.0,1098659561
83,318,5.0,1332839665
577,2947,5.0,945967393
504,3911,4.0,1072065932
209,7153,5.0,1524522296
606,4681,3.5,1171820532
318,133802,4.5,1437381725
195,1732,4.0,974705986
135,1845,5.0,1009691222
68,1059,3.5,1158534887
365,5445,1.0,1488333527
489,4084,2.5,1333232785
28,49651,2.5,1242290424
57,750,5.0,965795892
249,608,4.5,1346757613
186,3988,4.0,1031081582
553,16,5.0,1219558107
239,56174,3.0,1221158908
477,7147,4.0,1200945984
362,637,1.5,1530644228
116,1276,3.5,1337199396
380,38061,5.0,1493473890
461,186,4.0,1505935426
586,1356,4.0,1529900280
540,5445,4.0,1179108791
246,1246,4.0,1354126699
555,380,4.0,978746471
573,5952,4.5,1248840084
10,6266,3.0,1455303070
413,8665,5.0,1484439902
232,33615,3.0,1182909600
266,476,1.0,945669205
298,86880,2.0,1447599144
577,1958,3.0,945978474
599,1735,3.0,1498525475
217,2722,3.0,955940969
368,3623,2.0,971276156
181,344,3.0,845469325
307,5309,1.5,1186173038
586,122904,4.0,1529899267
19,3712,3.0,965706748
492,1393,4.0,863976249
545,2605,5.0,1240358470
286,47,5.0,1119562911
426,6377,5.0,1451080749
51,1639,5.0,1230929619
610,35957,3.0,1493849714
391,3386,4.0,1031030319
387,466,1.5,1158561352
560,2115,4.0,1469657601
474,26116,4.0,1192327127
469,2402,2.0,965334923
587,1376,4.0,953142126
122,1275,4.5,1461563213
153,8528,0.5,1525552728
339,35836,4.0,1460182927
171,471,3.0,866905683
380,36519,3.0,1494267574
525,4226,4.0,1476476441
489,40583,3.0,1333232237
129,2683,3.0,1167376301
43,29,5.0,848994937
232,2268,4.0,1261435371
219,1198,4.5,1194685892
58,5,4.0,847719151
597,173,1.0,941730578
64,6975,4.0,1161530330
263,2700,3.0,940383474
274,6880,2.0,1172180902
570,95,2.5,1181477499
62,2571,5.0,1521489407
448,122924,2.0,1498162906
202,1396,3.0,974925096
347,253,4.0,847645719
313,1345,4.0,1030475828
18,86190,3.5,1456924897
151,724,3.0,855947434
282,1947,3.0,1378498594
340,590,5.0,848666338
103,4027,5.0,1431957315
414,1339,4.0,961514335
590,1610,4.5,1258419652
287,1500,2.0,1110230013
115,2273,4.0,970423947
221,4799,3.5,1111178377
476,350,3.0,835022173
474,3502,2.5,1060106016
62,118696,4.0,1523111252
357,500,3.5,1348612073
294,1373,3.0,966634266
525,108932,3.5,1476476717
599,2281,2.5,1498517222
288,110,5.0,975691339
132,2329,4.0,1157920389
601,48516,5.0,1521467762
438,8981,1.5,1105671243
408,56775,4.0,1467361609
307,3004,2.0,1186085715
109,52,3.0,841109666
580,1254,0.5,1167790990
438,1479,3.5,1105667285
185,2565,4.0,1044311949
274,6934,1.5,1171428431
608,519,1.0,1117674991
18,122926,3.5,1510960358
414,1580,4.0,961438437
561,2145,3.0,1491095454
464,2021,4.5,1287399741
514,184931,4.0,1533945092
398,910,5.0,1311208658
509,6287,2.5,1435993907
82,780,4.0,1084467743
137,5385,4.5,1204863825
111,56949,2.5,1516144069
232,1032,3.0,1182910079
318,357,4.0,1262804499
421,4223,4.0,1311494085
105,68157,4.0,1446571827
313,1500,4.0,1030557781
387,3632,3.0,1094877137
19,2518,2.0,965706728
108,5051,3.0,1042841085
325,522,4.0,1039395860
448,103655,1.5,1412012574
41,5449,3.0,1459367704
74,2858,5.0,1207501309
235,597,4.0,841422477
590,60766,4.0,1258417750
18,2291,4.0,1455748560
344,5502,1.0,1420497143
263,912,4.0,941591605
509,116823,3.5,1435997134
292,6979,3.5,1265679735
140,1262,5.0,942841394
201,551,4.0,939821323
210,3147,4.0,1527266292
368,2476,3.0,971275047
274,1031,4.0,1197067361
132,5971,3.5,1157920697
305,1210,5.0,1460135354
221,27773,4.5,1118246570
368,891,3.0,971273995
474,1148,4.0,1053372059
91,27317,4.5,1112713059
610,150401,3.0,1479543210
305,47610,2.5,1460136471
126,457,5.0,845925656
580,778,5.0,1167791131
474,1073,3.5,1075404141
70,953,5.0,1355198436
266,555,5.0,945670160
132,5481,3.0,1157979384
156,910,5.0,939854008
2,333,4.0,1445715029
562,74324,4.5,1368895140
51,2615,4.5,1230931177
105,147326,5.0,1526207948
274,7846,2.5,1172275252
318,140816,4.5,1447159376
600,2406,3.5,1237715278
610,64839,4.0,1493849368
534,43928,3.5,1459787996
368,3985,3.0,975805490
443,1193,4.0,1420236768
415,111,4.5,1382470177
608,32302,4.0,1147794890
17,44,3.5,1305696245
414,4844,2.0,1018291437
84,299,5.0,858771796
318,2161,4.0,1266782680
306,64969,2.5,1518380735
560,593,4.0,1469647247
4,3365,5.0,964538329
21,32296,3.5,1500701989
381,49649,2.5,1168481319
477,2019,4.5,1200939375
313,3081,4.0,1030475654
212,58299,4.0,1528479502
361,6378,4.0,1204047791
290,911,4.0,974943209
249,69122,4.0,1346841266
563,33669,3.5,1441845201
141,1580,3.5,1513130713
29,104841,4.0,1405816277
50,1289,3.0,1514239232
111,165671,4.5,1518812112
573,2115,5.0,1186722096
47,100383,3.5,1496208216
409,39,4.0,968979119
156,2247,3.0,946799816
68,62849,3.5,1269123072
246,2792,3.0,1353864904
606,3260,4.5,1171822034
140,47644,3.5,1172255988
307,40278,3.0,1186172505
274,58332,3.0,1222630311
69,4022,4.0,1021647579
562,1249,4.5,1368890735
603,2532,4.0,963177144
494,260,5.0,1001666564
478,34048,2.0,1121467435
356,54745,3.5,1229142299
357,6296,4.5,1348610640
162,168,3.0,836511364
119,63082,5.0,1438439640
325,223,3.0,1039395636
384,4361,3.0,994038129
64,6659,4.5,1161565778
391,5325,4.0,1030824826
599,3825,1.5,1498504820
493,3702,2.0,1001562846
229,110,5.0,836942019
599,368,2.5,1498514705
245,3257,3.0,951183329
606,64614,4.5,1291933072
186,380,4.0,1031088039
274,66297,3.5,1235428886
105,7063,3.5,1446572261
156,2941,4.0,946799180
274,6405,3.0,1172269284
298,180,3.5,1447584665
513,260,5.0,1159980693
588,592,2.0,839316049
414,6536,3.5,1089641290
274,53894,3.5,1256145047
68,344,2.5,1158531367
309,1262,4.5,1126451034
116,2716,3.5,1337199899
448,74916,2.0,1328470996
489,3717,1.5,1332774687
424,1884,3.5,1457844157
28,65982,3.0,1277002092
198,2744,4.0,1034137768
608,786,3.0,1117666275
438,5401,3.5,1105654160
599,112556,3.5,1498529803
200,5816,4.0,1229886071
41,7149,4.5,1459368679
480,5669,3.5,1179160956
599,4047,3.0,1519244003
456,609,4.0,856883498
288,32587,4.5,1130178686
288,42011,2.5,1177950925
411,489,3.0,835533520
64,2706,2.5,1161520644
332,51540,3.5,1352672706
368,2762,4.0,971275394
187,5570,4.0,1161850495
444,288,3.0,839310842
95,5792,4.0,1053153647
256,58293,4.0,1446581184
288,2412,1.0,976125031
345,3396,3.0,1342826810
606,4992,3.0,1171824942
605,45668,3.0,1277176555
525,157296,3.0,1476478221
212,103253,2.5,1490115125
228,2571,4.5,1363222884
231,54286,4.0,1433089651
514,2795,4.0,1533873603
462,2997,3.5,1488672715
212,107314,3.5,1490115804
41,1732,4.0,1458938846
49,318,4.0,1493089778
483,108932,4.0,1415575001
117,36,3.0,844163102
89,118862,4.0,1520409021
590,68358,4.0,1258427299
64,1805,3.0,1161566446
479,31,3.0,1039362413
3,914,0.5,1306463567
503,93980,1.0,1335219491
448,1408,2.0,1019124306
93,539,4.0,942766957
357,1221,5.0,1348610451
603,2159,5.0,953925157
19,102,1.0,965708653
533,120637,3.0,1424753618
395,1027,3.0,841504945
182,5026,4.0,1064782935
603,3265,5.0,963177579
482,2006,4.0,1105396538
572,2497,2.0,945888531
232,6586,3.0,1218178127
288,1246,3.0,979163971
68,2560,2.5,1268687442
380,2355,5.0,1493422722
232,6936,3.5,1182908341
25,91529,5.0,1535470498
125,122904,4.5,1474283798
254,44929,4.5,1180563082
88,4963,4.5,1331421775
440,671,4.0,1237568810
517,1136,2.0,1487957926
47,91658,2.5,1496209056
40,165,4.0,832058897
62,111743,3.5,1530471409
492,736,4.0,863975947
103,48780,4.5,1431957780
298,1222,4.0,1450452234
166,1234,4.0,1188773625
57,11,3.0,965797264
279,2403,4.0,1506394440
328,81834,4.0,1494210930
265,110,3.0,965316446
262,497,4.0,840305955
339,44555,4.5,1460183210
534,27706,4.5,1459787996
380,5882,3.0,1493473938
132,247,3.0,1157923560
465,2353,4.0,959896270
21,6155,3.5,1500702115
82,145,4.5,1084463787
51,497,5.0,1230929781
599,6005,2.0,1519530214
399,1270,5.0,1167220364
346,306,4.5,1094645835
177,2427,2.0,1435534896
28,58559,3.5,1234337988
47,2144,3.0,1496205630
249,5151,3.0,1346752939
461,3147,4.0,1505935225
517,82852,1.0,1487957376
549,1036,4.0,1464282638
140,7158,3.0,1172256039
606,147,4.0,1173570342
217,435,3.0,955944863
89,69644,4.0,1520408594
474,33794,3.5,1130961759
226,2700,3.5,1095662982
63,110,2.5,1443199850
222,2716,4.0,1391351583
603,1674,4.0,953927759
474,940,3.5,1120355738
561,109487,3.0,1491091013
560,6365,3.5,1469650024
186,3360,4.0,1031078668
194,5060,4.0,1110316664
51,1090,3.0,1230932491
563,7451,3.5,1447030816
597,1172,5.0,941639635
606,5992,4.0,1173442847
493,3753,2.0,1001562900
606,3424,4.5,1171327393
234,1370,3.0,1004408167
499,1967,4.0,1289960515
109,122,3.0,841109220
414,4815,3.0,1020178623
291,106072,4.0,1453051433
327,3616,5.0,1234789416
28,3683,2.5,1234338153
461,1961,3.5,1505935246
448,74458,4.0,1311444922
135,648,4.0,1009692865
274,57528,3.5,1201902115
288,1954,5.0,976137780
177,79091,4.0,1435525144
275,5049,4.0,1049076989
73,62434,4.0,1464282987
24,139385,3.0,1458942069
1,1220,5.0,964981909
59,969,5.0,953609997
560,45722,3.5,1469650083
57,1030,3.0,969753973
72,1047,3.5,1217323400
410,2243,4.0,990909802
573,6586,4.0,1186721947
387,8387,0.5,1095118675
246,5816,3.0,1354134535
19,537,1.0,965707576
